,Category,M+,M-,M-D,MD,MH,MN,TimeFunction,QtyGrid,PriceGrid,QtyPriceFunction,DayGrid,SubsFactor
10,705,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,705,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,705,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,705,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,705,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,705,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,705,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,705,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,705,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,705,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,705,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,705,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,705,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,705,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,723,66.6666666667,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,723,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,723,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,723,66.6666666667,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,723,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,723,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,723,66.6666666667,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,723,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,723,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,723,66.6666666667,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,723,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,723,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,723,66.6666666667,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,723,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,723,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,723,66.6666666667,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,723,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,723,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,723,66.6666666667,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,723,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,723,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,723,66.6666666667,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,723,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,723,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2511,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2511,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2511,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2511,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2511,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2511,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2511,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2511,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2511,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2511,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2511,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2511,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2511,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2511,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2511,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2511,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2511,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2511,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2511,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2511,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2511,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2511,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2511,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2511,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,732,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,732,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,732,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,732,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,732,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,732,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,732,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,732,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,732,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,732,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,732,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,732,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,732,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,732,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,732,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,732,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,732,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,732,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,732,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,732,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,732,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,732,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,732,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,732,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,735,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,735,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,735,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,735,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,735,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,735,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,735,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,735,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,735,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,735,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,735,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,735,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,735,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,735,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,735,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,735,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,735,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,735,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,735,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,735,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,735,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,735,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,735,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,735,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,738,49.6875,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,738,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,738,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,738,49.6875,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,738,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,738,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,738,49.6875,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,738,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,738,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,738,49.6875,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,738,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,738,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,738,49.6875,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,738,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,738,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,738,49.6875,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,738,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,738,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,738,49.6875,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,738,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,738,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,738,49.6875,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,738,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,738,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,741,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,741,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,741,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,741,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,741,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,741,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,741,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,741,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,741,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,741,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,741,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,741,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,741,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,741,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,741,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,741,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,741,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,741,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,741,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,741,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,741,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,741,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,741,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,741,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,744,50.4310344828,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,744,50.4310344828,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,744,50.4310344828,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,744,50.4310344828,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,744,50.4310344828,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,744,50.4310344828,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,744,50.4310344828,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,744,50.4310344828,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,744,50.4310344828,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,744,50.4310344828,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,744,50.4310344828,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,744,50.4310344828,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,744,50.4310344828,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,744,50.4310344828,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,744,50.4310344828,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,744,50.4310344828,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,744,50.4310344828,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,744,50.4310344828,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,744,50.4310344828,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,744,50.4310344828,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,744,50.4310344828,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,744,50.4310344828,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,744,50.4310344828,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,744,50.4310344828,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,747,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,747,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,747,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,747,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,747,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,747,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,747,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,747,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,747,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,747,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,747,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,747,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,747,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,747,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,747,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,747,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,747,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,747,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,747,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,747,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,747,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,747,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,747,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,747,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,230,41.1506510736,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,230,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,230,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,230,41.1506510736,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,230,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,230,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,230,41.1506510736,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,230,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,230,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,230,41.1506510736,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,230,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,230,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,230,41.1506510736,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,230,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,230,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,230,41.1506510736,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,230,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,230,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,230,41.1506510736,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,230,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,230,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,230,41.1506510736,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,230,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,230,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,475,23.0618638856,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,475,23.0618638856,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,475,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,475,23.0618638856,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,475,23.0618638856,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,475,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,475,23.0618638856,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,475,23.0618638856,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,475,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,475,23.0618638856,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,475,23.0618638856,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,475,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,475,23.0618638856,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,475,23.0618638856,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,475,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,475,23.0618638856,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,475,23.0618638856,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,475,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,475,23.0618638856,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,475,23.0618638856,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,475,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,475,23.0618638856,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,475,23.0618638856,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,475,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,806,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,806,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,806,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,806,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,806,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,806,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,806,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,806,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,806,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,806,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,806,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,806,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,806,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,806,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,806,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,806,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,806,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,806,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,806,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,806,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,806,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,806,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,806,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,806,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,824,13.131380621,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,824,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,824,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,824,13.131380621,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,824,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,824,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,824,13.131380621,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,824,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,824,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,824,13.131380621,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,824,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,824,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,824,13.131380621,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,824,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,824,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,824,13.131380621,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,824,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,824,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,824,13.131380621,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,824,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,824,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,824,13.131380621,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,824,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,824,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,2527,0,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,2527,0,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,2527,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,2527,0,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,2527,0,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,2527,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,2527,0,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,2527,0,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,2527,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,2527,0,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,2527,0,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
11,2527,0,0,0,1.5,2,6,sigmoid,True,True,nonlinear,30,1.1
12,2527,0,0,0,0.2,5,2,sigmoid,True,True,nonlinear,30,1.1
13,2527,0,0,0,0.2,5,4,sigmoid,True,True,nonlinear,30,1.1
14,2527,0,0,0,0.2,5,6,sigmoid,True,True,nonlinear,30,1.1
15,2527,0,0,0,0.5,5,2,sigmoid,True,True,nonlinear,30,1.1
16,2527,0,0,0,0.5,5,4,sigmoid,True,True,nonlinear,30,1.1
17,2527,0,0,0,0.5,5,6,sigmoid,True,True,nonlinear,30,1.1
18,2527,0,0,0,0.8,5,2,sigmoid,True,True,nonlinear,30,1.1
19,2527,0,0,0,0.8,5,4,sigmoid,True,True,nonlinear,30,1.1
20,2527,0,0,0,0.8,5,6,sigmoid,True,True,nonlinear,30,1.1
21,2527,0,0,0,1.5,5,2,sigmoid,True,True,nonlinear,30,1.1
22,2527,0,0,0,1.5,5,4,sigmoid,True,True,nonlinear,30,1.1
23,2527,0,0,0,1.5,5,6,sigmoid,True,True,nonlinear,30,1.1
0,848,25.1760883424,0,0,0.2,2,2,sigmoid,True,True,nonlinear,30,1.1
1,848,22.5618430729,0,0,0.2,2,4,sigmoid,True,True,nonlinear,30,1.1
2,848,0,0,0,0.2,2,6,sigmoid,True,True,nonlinear,30,1.1
3,848,25.1760883424,0,0,0.5,2,2,sigmoid,True,True,nonlinear,30,1.1
4,848,22.5618430729,0,0,0.5,2,4,sigmoid,True,True,nonlinear,30,1.1
5,848,0,0,0,0.5,2,6,sigmoid,True,True,nonlinear,30,1.1
6,848,25.1760883424,0,0,0.8,2,2,sigmoid,True,True,nonlinear,30,1.1
7,848,22.5618430729,0,0,0.8,2,4,sigmoid,True,True,nonlinear,30,1.1
8,848,0,0,0,0.8,2,6,sigmoid,True,True,nonlinear,30,1.1
9,848,25.1760883424,0,0,1.5,2,2,sigmoid,True,True,nonlinear,30,1.1
10,848,22.5618430729,0,0,1.5,2,4,sigmoid,True,True,nonlinear,30,1.1
